[2024-12-07 17:34:15,098] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:15] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:34:15,099] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:15] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:34:15,100] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:15] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:34:15,101] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:15] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:34:37,386] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:37] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:34:37,386] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:37] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:34:37,387] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:37] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:34:37,388] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:37] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:34:37,389] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:37] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:34:37,392] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:37] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:34:45,019] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:45] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:34:45,020] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:45] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:34:45,021] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:45] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:34:45,022] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:45] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:34:45,024] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:45] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:34:45,026] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:34:45] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:35:27,131] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\__init__.py', reloading
[2024-12-07 17:35:27,286] INFO in _internal:  * Restarting with stat
[2024-12-07 17:35:28,822] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:35:28,852] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:36:08,962] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:36:08,964] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:36:08,968] INFO in _internal:  * Restarting with stat
[2024-12-07 17:36:10,464] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:36:10,475] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:36:13,916] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:13] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:36:13,917] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:13] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:36:13,918] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:13] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:36:13,920] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:13] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:36:13,922] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:13] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:36:13,925] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:13] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:36:20,698] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:20] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:36:20,699] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:20] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:36:20,700] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:20] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:36:20,702] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:20] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:36:20,705] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:20] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:36:20,733] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:36:20] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:37:20,866] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-07 17:37:21,008] INFO in _internal:  * Restarting with stat
[2024-12-07 17:37:22,838] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:37:22,858] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:38:06,337] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:38:06,339] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:38:06,344] INFO in _internal:  * Restarting with stat
[2024-12-07 17:38:07,771] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:38:07,783] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:38:11,693] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:38:11] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:38:11,695] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:38:11] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:38:11,697] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:38:11] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:38:11,699] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:38:11] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:38:11,701] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:38:11] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:38:11,703] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:38:11] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:38:56,800] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-07 17:38:56,971] INFO in _internal:  * Restarting with stat
[2024-12-07 17:38:58,575] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:38:58,586] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:39:09,804] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\department_service.py', reloading
[2024-12-07 17:39:09,938] INFO in _internal:  * Restarting with stat
[2024-12-07 17:39:11,567] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:39:11,583] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:39:20,841] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\position_service.py', reloading
[2024-12-07 17:39:21,003] INFO in _internal:  * Restarting with stat
[2024-12-07 17:39:22,565] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:39:22,577] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:40:29,321] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:40:29,322] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:40:29,325] INFO in _internal:  * Restarting with stat
[2024-12-07 17:40:30,823] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:40:30,836] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:40:39,151] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:40:39] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:40:39,153] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:40:39] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:40:39,155] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:40:39] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:40:39,157] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:40:39] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:40:39,160] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:40:39] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:40:39,164] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:40:39] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:41:22,922] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\__init__.py', reloading
[2024-12-07 17:41:23,077] INFO in _internal:  * Restarting with stat
[2024-12-07 17:41:24,678] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:41:24,691] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:42:02,892] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:42:02,894] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:42:02,898] INFO in _internal:  * Restarting with stat
[2024-12-07 17:42:04,364] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:42:04,378] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:42:16,188] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:16] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-07 17:42:16,866] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:16] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-07 17:42:20,022] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:42:20,053] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:42:20,328] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:42:20,329] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:42:20,330] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:42:20,332] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:42:20,335] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:42:20,660] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:42:20,661] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "[35m[1mGET /api/employee/departments HTTP/1.1[0m" 500 -
[2024-12-07 17:42:20,664] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:42:20,909] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:42:20,991] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:42:20] "[35m[1mGET /api/employee/departments HTTP/1.1[0m" 500 -
[2024-12-07 17:43:24,053] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-07 17:43:24,234] INFO in _internal:  * Restarting with stat
[2024-12-07 17:43:25,835] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:43:25,846] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:43:43,208] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\department_service.py', reloading
[2024-12-07 17:43:43,351] INFO in _internal:  * Restarting with stat
[2024-12-07 17:43:44,949] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:43:44,963] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:43:53,160] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\position_service.py', reloading
[2024-12-07 17:43:53,293] INFO in _internal:  * Restarting with stat
[2024-12-07 17:43:55,025] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:43:55,042] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:44:17,364] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:44:17,366] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:44:17,371] INFO in _internal:  * Restarting with stat
[2024-12-07 17:44:19,251] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:44:19,265] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:44:26,865] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:26] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:44:26,866] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:26] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:44:26,869] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:26] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:44:26,871] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:26] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:44:26,874] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:26] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:44:26,878] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:26] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:44:27,262] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:27] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:44:27,277] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:27] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:44:27,284] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:27] "[35m[1mGET /api/employee/departments HTTP/1.1[0m" 500 -
[2024-12-07 17:44:27,457] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:27] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:44:27,582] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:27] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:44:27,596] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:44:27] "[35m[1mGET /api/employee/departments HTTP/1.1[0m" 500 -
[2024-12-07 17:45:00,377] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:45:00] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-07 17:45:01,061] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:45:01] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-07 17:45:36,143] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\models.py', reloading
[2024-12-07 17:45:36,288] INFO in _internal:  * Restarting with stat
[2024-12-07 17:45:37,956] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:45:37,972] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:48:55,674] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:48:55,676] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:48:55,680] INFO in _internal:  * Restarting with stat
[2024-12-07 17:48:57,082] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:48:57,093] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:49:07,286] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:49:07,287] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:49:07,287] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:49:07,290] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:49:07,293] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:49:07,295] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:49:07,655] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:49:07,669] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:49:07,671] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "[35m[1mGET /api/employee/departments HTTP/1.1[0m" 500 -
[2024-12-07 17:49:07,863] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:49:07,976] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:49:07,995] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:49:07] "[35m[1mGET /api/employee/departments HTTP/1.1[0m" 500 -
[2024-12-07 17:49:58,359] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\init_db.py', reloading
[2024-12-07 17:49:58,531] INFO in _internal:  * Restarting with stat
[2024-12-07 17:50:00,098] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:50:00,111] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:58:27,207] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-07 17:58:27,209] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-07 17:58:27,214] INFO in _internal:  * Restarting with stat
[2024-12-07 17:58:28,778] WARNING in _internal:  * Debugger is active!
[2024-12-07 17:58:28,790] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-07 17:58:35,543] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:35] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-07 17:58:36,183] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:36] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-07 17:58:37,669] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:37] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:58:37,675] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:37] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 500 -
[2024-12-07 17:58:37,978] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:37] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-07 17:58:37,978] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:37] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-07 17:58:37,980] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:37] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-07 17:58:37,981] INFO in _internal: 127.0.0.1 - - [07/Dec/2024 17:58:37] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
